112,1.1645550753176193,2.312084859684112,1.0013194375328014
113,1.212091402709482,2.1946409803628946,0.964692038916982
114,1.2521280293166617,2.0696971308439993,0.9266052739199941
115,1.2846655058860756,1.9372535358369374,0.8881356413185123
116,1.3097053427994227,1.797312441244724,0.8501124285074175
117,1.327251395285127,1.6498972377181078,0.8127168008242726
118,1.3373148779571031,1.4952766921371248,0.7762512221880016
119,1.33993422925472,1.3365500260889558,0.7408640250156159
120,1.3351675941050027,1.1836174226552276,0.7064589945209436
121,1.323025331795213,1.038156173825267,0.6763383441045872
122,1.3036483328044388,0.9001800417155057,0.648111715616541
123,1.277011705040929,0.7696902279555827,0.6223260379990088
124,1.2429930169880363,0.6466900662332804,0.5981071948312446
125,1.2015199837088557,0.5311823168396981,0.5759515931154592
126,1.1525714008510084,0.42316968761384804,0.555370559701113
127,1.0961381220817537,0.32265355840325677,0.5367633616656521
128,1.0322184325754613,0.22963519521057935,0.5199381550523675
129,0.9608139190077751,0.14411531448364592,0.5051981761073683
130,0.8819345192611187,0.06609445087612016,0.49223550023219903
131,0.7956247615814177,-0.004427095800634731,0.4812860916357011
132,0.7022369058430162,-0.06744903825223092,0.4724159147782473
133,0.601349087655541,-0.12298214107751484,0.4676567963347759
134,0.4929616938531365,-0.171024687662717,0.46406433353607895
135,0.3770820039510692,-0.2115823738276921,0.4620456102362357
136,0.2541796411573851,-0.24465948097407436,0.46093458997842274
137,0.13404340445994967,-0.2702710688114127,0.46067122249863923
138,0.021040696352716548,-0.28847121842205126,0.46243602345872087
139,-0.08465110152960204,-0.2992094196379144,0.4661379044444754
140,-0.18313515469432265,-0.30247644327580514,0.4699298465769959
141,-0.27473641037941376,-0.29827016323804434,0.47365426371572417
142,-0.3598141743242781,-0.2865881023555951,0.4770221964264043
143,-0.4387033835053485,-0.2674271766841368,0.47993899547611235
144,-0.5114687399566216,-0.2407837533205703,0.48258590579323807
145,-0.5780081146955532,-0.2066541540622666,0.4849801991274567
146,-0.6378887285292192,-0.16503319688140886,0.4871737350960016
147,-0.6906941673159643,-0.11591667965054044,0.48938716700416857
148,-0.7361831061542079,-0.059302639588708884,0.4914431861188482
149,-0.7742456150054977,0.004809777438645434,0.49328930514864483
150,-0.8048333503305958,0.07642050527036681,0.49460278366168353
151,-0.8279280623793648,0.15552896335721517,0.4953753072570529
152,-0.8435246746242093,0.24213314659894022,0.495571685985777
153,-0.8516218721866655,0.33622718930244966,0.49529354423982874
154,-0.8522297246754218,0.43782122425735526,0.4976445311884148
155,-0.8453534230589915,0.546915223449474,0.49862832825281506
156,-0.8310366390645553,0.6635090676695163,0.5001045394787782
157,-0.8096458083391239,0.7876017078757342,0.5009561184281467
158,-0.7849127922952225,0.9191837628930865,0.5019726449990396
159,-0.765941279232507,1.0581952060759126,0.5011543039733062
160,-0.7544068457186273,1.2040021569281876,0.5004397649859295
161,-0.7503178012371114,1.347228361070162,0.49826498208800163
162,-0.7537160901725344,1.4829844688624205,0.49183888270228465
163,-0.7645627477765136,1.6112418551743093,0.48471790804643944
164,-0.7817676247656399,1.731999521031982,0.4770330887992151
165,-0.8064473080635125,1.857263342738158,0.47369970753788776
166,-0.8385081766545828,1.9873231124132937,0.4722746612172324
167,-0.8773794344067629,2.1150240524113246,0.4707654621347302
168,-0.9156320801004824,2.235678360238678,0.4676269061613112
169,-0.9463943519443331,2.3490504264831613,0.468263553415889
170,-0.9696566845849215,2.4550429125875306,0.47170994395564597
171,-0.9854190780222475,2.55366111680866,0.4758893011568562
172,-0.9936815614625871,2.644901585057385,0.4814575252594641
173,-0.9944441819936097,2.728753014504917,0.48750834805425075
174,-0.9877071118727387,2.8052060162276105,0.4946461348602297
175,-0.9734708130359712,2.874256255179651,0.5024778412503638
176,-0.9517371773347321,2.9359097287803966,0.5111992574558808
177,-0.9225148045271698,2.9901668310165483,0.5205458055366744
178,-0.8858593075349991,3.0370175512880166,0.5304377238237048
179,-0.8422515545785492,3.076445845812567,0.5406370916229188
180,-0.7911438016220993,3.109074125364431,0.558334999108336
181,-0.7325360486656494,3.135530556738385,0.5835304693598281
182,-0.6664282957091995,3.1563684969395482,0.616214637378578
183,-0.5928205427527495,3.172118910104045,0.6563325697358212
184,-0.5117127897962996,3.1830128235370005,0.7034952906920787
185,-0.42310503683984974,3.188887801766404,0.755369418177286
186,-0.3269972844794463,3.1888938956707804,0.806127197157473
187,-0.22338953807950734,3.182248669117698,0.8529666937480194
188,-0.1122819031402541,3.1685344491154046,0.8968018974928397
189,0.00632324092089398,3.1475352236628624,0.9377616694616132
190,0.13234779234974836,3.1191367151588296,0.9760064796631901
191,0.2631377112865373,3.083288883119831,1.011282102068651
192,0.38686187390237287,3.0399475444108344,1.041266514061133
193,0.5030871004611177,2.9891062223911384,1.0640976450801805
194,0.6118128163739962,2.930764934942136,1.0800101443071595
195,0.7130388732254428,2.8649237363040547,1.0892692470469023
196,0.8067652310803455,2.7915828005224568,1.092238658457643
197,0.8929918809980075,2.7107428881526094,1.0894580014422512
198,0.9717185392603198,2.6224029757827623,1.0791925680491816
199,1.0429452094435612,2.5265630634129153,1.061476710819404
200,1.1066718992963351,2.423223151043068,1.036425985873791
201,1.1628986255079425,2.3123832398653135,1.0045546108274697
202,1.2116254387423313,2.1940433334559306,0.9678311315941367
203,1.2528524903952991,2.0682034640014275,0.929561765218384
204,1.2865802131965671,1.9348639187961922,0.8908868458593472
205,1.3128097694367085,1.794027624428283,0.8526447296468516
206,1.3315440564975056,1.6457252433151115,0.8150393995078022
207,1.3427912408113392,1.4903076942265143,0.7783559076522917
208,1.3465776056423695,1.3316383416205755,0.7427557150163895
209,1.342931009605518,1.179297851920139,0.7082052811724108
210,1.3318638772889881,1.0344339125603548,0.6782005490706043
211,1.31347344711422,0.8970548836886993,0.6498421760846369
212,1.2877436580136326,0.7671615866571776,0.6240659499220756
213,1.2546003194898274,0.6447574040293805,0.599729189043862
214,1.2139905187114979,0.5298450078815334,0.5775419437646606
215,1.16589954584836,0.42242735698820294,0.5568462415400399
216,1.110320191122582,0.322505798414361,0.5381761456496287
217,1.0472513387352131,0.2300817245245095,0.5212427324126446
218,0.9766940675303243,0.14515589229763715,0.5064223062171339
219,0.8986561690270802,0.06772893413902498,0.4933646957355057
220,0.8131705086305638,-0.002198820337641391,0.4823509897669981
221,0.7204894780367512,-0.06462703973053702,0.4734038474643573
222,0.6203084748610752,-0.11956828512250185,0.46859614402928557
223,0.5126277810335056,-0.16702067896722547,0.4649040719063457
224,0.39745179716496615,-0.20699130587278589,0.4628144170140119
225,0.2750638491660251,-0.23948514580725408,0.46157808933639594
226,0.15366084497420915,-0.2645208097249147,0.46122726889967147
227,0.03929457917808411,-0.2821755082905169,0.46236406074021635
228,-0.06775038670749557,-0.29238746188579745,0.46594532727787424
229,-0.16752960838378572,-0.29514075964688,0.4697021367214589
230,-0.2603270751610509,-0.29043196357785395,0.4734115099481974
231,-0.3464633986353986,-0.2782583080232017,0.4767823702178398
232,-0.4262665772065633,-0.2586144291609398,0.47966902951069323
233,-0.49983037494124116,-0.23149474620817806,0.48230217430507444
234,-0.5670454512909169,-0.19689352996646065,0.48467669003817393
235,-0.6275157810747738,-0.15480353131888996,0.48686279724002485
236,-0.6808623830601689,-0.1052193208783734,0.48905253014905276
237,-0.7268679697066662,-0.048138339817510784,0.4910456541570568
238,-0.7654359975829839,0.01644053123892679,0.492804027376402
239,-0.7965252304077267,0.0885171784460678,0.49401144237955685
240,-0.8201201882586003,0.16809083409608752,0.494700778429684
241,-0.8362167095393064,0.25515881061555307,0.49482693429395674
242,-0.8448137118294957,0.3497133570164578,0.494506212380653
243,-0.8459207014739637,0.45176789388061933,0.4967865966341889
244,-0.8395436013862615,0.5613223830610651,0.4977151043308514
245,-0.8257306847721464,0.678376664817347,0.49917049868439434
246,-0.8048833620920904,0.8029293277114768,0.5000088220203143
247,-0.7809768384695182,0.9349676801264426,0.500999829154458
248,-0.7629811954125891,1.0744175923615835,0.5000839597245758
249,-0.7524250345677268,1.2203737270832204,0.4994325385574447
250,-0.749313775189234,1.3624029134959126,0.4970598783003478
251,-0.7536903755366935,1.4969487570226336,0.4902538567513655
252,-0.76549746256323,1.6239957342296982,0.4833627181957088
253,-0.7831100384146109,1.7435429546237136,0.4756043592531894
254,-0.8081827983632819,1.8678694736212635,0.47249906968761546
255,-0.8406094917655127,1.9970999015867854,0.4712025650241373
256,-0.879720350168659,2.1241238469630623,0.46987624019645924
257,-0.9173873630911249,2.2441203594207906,0.46685821425460344
258,-0.9475600265339155,2.356837814971819,0.46794996999523897
259,-0.9702327501773973,2.462176012247815,0.4714839333703235
260,-0.985405537597849,2.560142072811737,0.475858351443017
261,-0.9930784191936395,2.6507318821549557,0.481494523253637
262,-0.9932514498010419,2.7339340754598522,0.48769385345716315
263,-0.9859248177707337,2.8097391887009286,0.4949213025392923
264,-0.971099052988007,2.8781438893824958,0.5028698775221668
265,-0.948776314929142,2.939154775142684,0.5116711000777971
266,-0.9189667626097943,2.9927707987278844,0.5210984743441762
267,-0.8817374035716202,3.038980672806516,0.5310415697901002
268,-0.8376817963645009,3.0777687183767704,0.5412795809344928
269,-0.7861261891573815,3.109753158986583,0.5590161037509054
270,-0.7270705819502622,3.1356412257999327,0.5842502084068795
271,-0.6605149747431428,3.156054365783944,0.616973109177775
272,-0.5864593675360235,3.171560368612423,0.6571301199941038
273,-0.504903760328904,3.1823575040698198,0.7043346135393905
274,-0.4158481531217847,3.1881702735275175,0.7562565143112399
275,-0.31929254651071176,3.188037005215898,0.8070565215579656
276,-0.21523694764824267,3.1811762190610318,0.8539309657076912
277,-0.10368148945273523,3.167203564047828,0.8977787402359492
278,0.01537076260892975,3.1459254615754038,0.9387461784199651
279,0.14181809917090754,3.117239637225881,0.9769815816823348
280,0.2723099530115566,3.081100520268097,1.0121927933863435
281,0.3955614363401969,3.0374653902650026,1.0417584611574375
282,0.5113138512894351,2.9863302769512083,1.0641921297935142
283,0.6195667305588561,2.9276951988041544,1.0797326154366556
284,0.7203199364617305,2.8615602136403466,1.0886572167757502
285,0.8135734356194573,2.7879255038499977,1.091333950769035
286,0.8993272214755254,2.7067918907851127,1.0883184197285978
287,0.9775810156762437,2.6181582777202275,1.0778186231222884
288,1.048334821797891,2.5220246646553424,1.0598705907657808
289,1.111588647589071,2.4183910515904574,1.0345966790738697
290,1.167342510335131,2.3072574397176653,1.0025397939732594
291,1.2155964630842044,2.188623832613245,0.9657477942982169
292,1.256350666172786,2.062490265443936,0.927498406967201
293,1.2896055725961757,1.9288570535183103,0.8888617324962924
294,1.315362385772152,1.7877273946255596,0.8506734591486692
295,1.3336241526901553,1.6391349671781215,0.8131219858815838
296,1.3443994921818205,1.4834673336893471,0.7765104232498505
297,1.3477162020653315,1.3249197632074508,0.7409777816530494
298,1.3435991070791906,1.1728879108280095,0.7065352534278588
299,1.3320648601651017,1.0283340333402309,0.6766922478529102
300,1.3132133414223615,0.8912652385980042,0.6484053572794015
301,1.2870176018029276,0.7616823473572882,0.6227511985012039
302,1.2534067082032385,0.639588769003764,0.5984925567146215
303,1.2123285095393481,0.524987116009012,0.5764148873253666
304,1.163769017197174,0.41788032270969466,0.5558049224110376
305,1.1077211739867747,0.3182696950435789,0.5372358613629997
306,1.044184003584069,0.22615660987795905,0.5203992601283183
307,0.9731587409972965,0.14154180631043034,0.5056816817994634
308,0.8946538441255508,0.06442590124906616,0.4927179206712692
309,0.8087059018760738,-0.00519077688454074,0.48181472966388644
310,0.7156029739603218,-0.06730790086089056,0.47296999817684365
311,0.6150000770389851,-0.12193802937863747,0.46823721291496717
312,0.506897531189006,-0.16907933257518687,0.46461893176688407
313,0.39130076579747736,-0.20873892605303204,0.46257972547842013
314,0.2685613761469536,-0.24092205263672745,0.4614066529096389
315,0.14761432722209014,-0.26564803138373766,0.4610881166357948
316,0.033753726966660305,-0.2829908775538054,0.4624483593381527
317,-0.07279057897629242,-0.2928882047533837,0.46607663715432207
318,-0.1720904720202278,-0.29532592661677265,0.4698369579037469
319,-0.26444711297752377,-0.2903010718524303,0.4735450322204203
320,-0.3501930230483604,-0.2778109397739019,0.4768898373868366
321,-0.42965164802970424,-0.25785036683081053,0.4797605264588425
322,-0.5028981630876853,-0.23041388131676577,0.48237361811420904
323,-0.5698011542856887,-0.19549560859797857,0.48473277364274736
324,-0.6299468014762,-0.153088235184535,0.4869125256538905
325,-0.6829592115432219,-0.10318646520374675,0.48910264945646525
326,-0.7286260012164908,-0.045787840560063305,0.49108751822000374
327,-0.7668530166149337,0.01910870745779617,0.4928351818432496
328,-0.7976003929600318,0.0915030256658946,0.4940271302781114
329,-0.8208532314747772,0.17139430761338817,0.49469927204481084
330,-0.8366075660661064,0.25877974353732214,0.49480627147800277
331,-0.8448623608052933,0.35365128383041966,0.49447713444940034
332,-0.8456271756813134,0.4560228139907276,0.4967373015699487
333,-0.8389085016399827,0.5658942934870874,0.49765096385322255
334,-0.824759777821621,0.6832655488699829,0.49911574655182633
335,-0.8036279562115876,0.8081350357830679,0.49996126247219946
336,-0.7798289396986573,0.9404888192564405,0.50093920722865
337,-0.762150608524701,1.0802534866333164,0.4998998619889534
338,-0.7519161118939728,1.22638477645816,0.49930258480452894
339,-0.7491260673105926,1.3680927108228365,0.4967847628169619
340,-0.7538240702077956,1.5023139948398034,0.4898266928168521
341,-0.7659447420388671,1.629036349952237,0.4829874613560894
342,-0.7855631691590164,1.760915433689968,0.4793082249743672
343,-0.8126565873623107,1.8987272657454175,0.4783901239919866
344,-0.8471268897876357,2.0348519108444614,0.47688669370050013
345,-0.8881399553269362,2.1638465702533884,0.47334529104816425
346,-0.9234946637228347,2.2854097195714873,0.47003523935417574
347,-0.9513497255742767,2.39955545827748,0.4717858854541478
348,-0.971704857163153,2.506258015707151,0.47515156351174614
349,-0.98456007756295,2.605522299706952,0.479804302545373
350,-0.9899154231325011,2.697343285009281,0.48529886546980505
351,-0.9877709987759811,2.781713874489085,0.49171292868558464
352,-0.9781270804628951,2.858628454580919,0.4989320459103249
353,-0.9609846039861663,2.928085350394265,0.5070673676620857
354,-0.9363472070172651,2.990086156949417,0.5159381615565428
355,-0.9042333509028181,3.0446315501630465,0.5255275640985848
356,-0.8647679389640913,3.091715782955305,0.5355704607200379
357,-0.8178025270253645,3.131586753427998,0.5531119113328087
358,-0.7633371150866377,3.164361593648807,0.5781508221916656
359,-0.7013717031479109,3.190178141146914,0.6106781184894416
360,-0.6319062912091841,3.209217815771715,0.650637354031488
361,-0.5549408792704572,3.221698966026322,0.6976235277735313
362,-0.4704754673317304,3.2278889378160396,0.7493077569021178
363,-0.3785100553930036,3.227886153310553,0.799813119107849
364,-0.2790446446463697,3.2214911843091407,0.84646651445567
365,-0.1720792517811292,3.2083150449395337,0.8902070078655294
366,-0.05761419389399236,3.188055638000385,0.9312529839013501
367,0.06434152394530818,3.1604894347489036,0.969614418294505
368,0.19346755120900905,3.125514657869951,1.0052787198618085
369,0.32154961831865336,3.0830814099311987,1.0375249364500547
370,0.4421491209789874,3.033148395642654,1.062902734583177
371,0.5552493144571544,2.975715405195967,1.081254745481993
372,0.6608499233796955,2.9107824743539252,1.0928273485219604
373,0.7589508493989467,2.838349712193028,1.0979406450834273
374,0.8495520782097934,2.7584175246209064,1.097045558013188
375,0.9326536372303722,2.6709880353510536,1.09082043287227
376,1.0082552051916478,2.576058546081201,1.077114113592825
377,1.076356787458038,2.4736290568113484,1.0559756923484296
378,1.1369583935662861,2.3636995681375423,1.0275881148673855
379,1.190060048550343,2.2462700818479218,0.9927839608816342
380,1.2356618310883396,2.1213406176120198,0.954378380115659
381,1.2737639736383908,1.9889113482833063,0.9151418360957089
382,1.3043671378120534,1.8489840721339141,0.875817561945578
383,1.3274728137254468,1.7015773959458027,0.8371301795181263
384,1.3430850461497654,1.546902439966813,0.7992182588836204
385,1.3512156976014127,1.387401347756401,0.7624784609064136
386,1.3518850324675191,1.232935244664565,0.7267734438189563
387,1.3450918270647276,1.085929599851385,0.6951712921890337
388,1.3308852397277702,0.9464080286771209,0.6659128059205156
389,1.3092932423203933,0.814370387494579,0.6389064066490296
390,1.2802752393111336,0.6898198174685389,0.6136392674848226
391,1.243790753185724,0.5727588607371003,0.5903083872923066
392,1.1998230767622338,0.46319082297386227,0.5686754088851643
393,1.1483654091506943,0.36111775577069816,0.5489181604859089
394,1.0894156498834235,0.26654122017325454,0.5309590653082608
395,1.0229738561808805,0.17946223601700356,0.5150582177564403
396,0.9490433325245717,0.09988166399301579,0.5010340182730479
397,0.867636120840881,0.02779995292426636,0.48896029123395146
398,0.7788223704322911,-0.03678249903021763,0.4789994314309924
399,0.6833638191222882,-0.0938653515279145,0.4711134912690512
400,0.5804053381457661,-0.14346503637729596,0.467015821461381
